N,x_resid_ln_fs8
-0.32729581831906884,-0.0003926898254657876
-0.32643224096202594,-0.00039485038124303234
-0.32556866360498393,-0.0003970145567163824
-0.32470508624794103,-0.00039918235280354125
-0.323841508890899,-0.00040135377041100595
-0.3229779315338561,-0.00040352881043106276
-0.3221143541768141,-0.00040570747374333443
-0.3212507768197721,-0.00040788976121447496
-0.3203871994627292,-0.00041007567369901604
-0.3195236221056872,-0.0004122652120363973
-0.3186600447486443,-0.00041445837705517824
-0.3177964673916023,-0.0004166551695693674
-0.3169328900345594,-0.0004188555903808927
-0.31606931267751737,-0.0004210596402784497
-0.31520573532047536,-0.00042326732003630796
-0.31434215796343246,-0.0004254786304178568
-0.31347858060639044,-0.0004276935721712685
-0.31261500324934755,-0.00042991214603307903
-0.31175142589230553,-0.00043213435272492634
-0.31088784853526263,-0.00043436019295713113
-0.3100242711782206,-0.0004365896674261363
-0.3091606938211786,-0.00043882277681394494
-0.3082971164641357,-0.0004410595217911456
-0.3074335391070937,-0.0004432999030140952
-0.3065699617500508,-0.000445543921125946
-0.3057063843930088,-0.00044779157675663844
-0.3048428070359659,-0.0004500428705226725
-0.3039792296789239,-0.00045229780302757927
-0.303115652321881,-0.00045455637486132433
-0.30225207496483897,-0.0004568185865998914
-0.30138849760779696,-0.00045908443880682964
-0.30052492025075406,-0.0004613539320319146
-0.29966134289371205,-0.00046362706681173094
-0.29879776553666915,-0.0004659038436689647
-0.29793418817962714,-0.0004681842631133193
-0.29707061082258424,-0.00047046832564084234
-0.2962070334655422,-0.00047275603173402986
-0.2953434561085002,-0.00047504738186163187
-0.2944798787514573,-0.00047734237647972105
-0.2936163013944153,-0.00047964101603005516
-0.2927527240373724,-0.00048194330094162435
-0.2918891466803304,-0.00048424923162931205
-0.2910255693232875,-0.0004865588084941447
-0.2901619919662455,-0.0004888720319250264
-0.28929841460920347,-0.0004911889022954363
-0.28843483725216057,-0.0004935094199664189
-0.28757125989511856,-0.000495833585285356
-0.28670768253807566,-0.0004981613985851063
-0.28584410518103365,-0.0005004928601859623
-0.28498052782399075,-0.0005028279703943456
-0.28411695046694874,-0.0005051667295026888
-0.28325337310990584,-0.000507509137789873
-0.2823897957528638,-0.0005098551955210334
-0.2815262183958218,-0.0005122049029479617
-0.2806626410387789,-0.0005145582603085785
-0.2797990636817369,-0.000516915267826483
-0.278935486324694,-0.0005192759257127214
-0.278071908967652,-0.0005216402341638171
-0.2772083316106091,-0.000524008193362395
-0.2763447542535671,-0.0005263798034778749
-0.27548117689652507,-0.0005287550646659103
-0.27461759953948217,-0.0005311339770674925
-0.27375402218244016,-0.0005335165408108661
-0.27289044482539726,-0.0005359027560100441
-0.27202686746835525,-0.0005382926227648355
-0.27116329011131235,-0.0005406861411626079
-0.27029971275427034,-0.0005430833112749847
-0.2694361353972283,-0.0005454841331612448
-0.2685725580401854,-0.000547888606865686
-0.2677089806831434,-0.0005502967324200608
-0.2668454033261005,-0.0005527085098411266
-0.2659818259690585,-0.0005551239391321169
-0.2651182486120156,-0.0005575430202825887
-0.2642546712549736,-0.0005599657532682281
-0.2633910938979307,-0.0005623921380502883
-0.2625275165408887,-0.000564822174576804
-0.26166393918384667,-0.0005672558627809535
-0.2608003618268038,-0.00056969320258346
-0.25993678446976176,-0.0005721341938900656
-0.25907320711271886,-0.0005745788365920795
-0.25820962975567685,-0.0005770271305678143
-0.25734605239863395,-0.0005794790756819476
-0.25648247504159194,-0.0005819346717838153
-0.25561889768454993,-0.0005843939187103256
-0.25475532032750703,-0.0005868568162830656
-0.253891742970465,-0.000589323364310404
-0.2530281656134221,-0.0005917935625867413
-0.2521645882563801,-0.0005942674108921353
-0.2513010108993372,-0.0005967449089932172
-0.2504374335422952,-0.0005992260566415192
-0.24957385618525318,-0.0006017108535760207
-0.24871027882821028,-0.0006041992995200682
-0.24784670147116827,-0.0006066913941846636
-0.24698312411412537,-0.0006091871372657168
-0.24611954675708336,-0.0006116865284450379
-0.24525596940004046,-0.0006141895673905523
-0.24439239204299845,-0.0006166962537572165
-0.24352881468595555,-0.0006192065871838681
-0.24266523732891354,-0.0006217205672974721
-0.24180165997187153,-0.0006242381937091174
-0.24093808261482863,-0.0006267594660175624
-0.24007450525778662,-0.0006292843838057102
-0.23921092790074372,-0.0006318129466438976
-0.2383473505437017,-0.0006343451540879244
-0.2374837731866588,-0.0006368810056781582
-0.2366201958296168,-0.0006394205009435244
-0.23575661847257479,-0.0006419636393968711
-0.2348930411155319,-0.0006445104205375918
-0.23402946375848988,-0.000647060843850765
-0.23316588640144698,-0.0006496149088080355
-0.23230230904440496,-0.0006521726148661644
-0.23143873168736206,-0.0006547339614683886
-0.23057515433032005,-0.0006572989480436026
-0.22971157697327804,-0.0006598675740066076
-0.22884799961623514,-0.0006624398387579944
-0.22798442225919313,-0.0006650157416842467
-0.22712084490215023,-0.0006675952821592127
-0.22625726754510822,-0.0006701784595396221
-0.22539369018806532,-0.0006727652731709985
-0.2245301128310233,-0.0006753557223834333
-0.2236665354739804,-0.0006779498064926892
-0.2228029581169384,-0.0006805475248012269
-0.2219393807598964,-0.0006831488765973864
-0.2210758034028535,-0.0006857538611546379
-0.22021222604581148,-0.0006883624777324626
-0.21934864868876858,-0.0006909747255769011
-0.21848507133172657,-0.0006935906039196929
-0.21762149397468367,-0.000696210111978679
-0.21675791661764165,-0.0006988332489561641
-0.21589433926059964,-0.0007014600140427957
-0.21503076190355674,-0.000704090406413227
-0.21416718454651473,-0.0007067244252285873
-0.21330360718947183,-0.0007093620696361075
-0.21244002983242982,-0.0007120033387684813
-0.21157645247538692,-0.0007146482317449687
-0.2107128751183449,-0.000717296747670057
-0.2098492977613029,-0.0007199488856350425
-0.20898572040426,-0.0007226046447161016
-0.208122143047218,-0.0007252640239759842
-0.2072585656901751,-0.000727927022463451
-0.20639498833313308,-0.0007305936392124901
-0.20553141097609018,-0.0007332638732441207
-0.20466783361904817,-0.0007359377235641312
-0.20380425626200527,-0.0007386151891653273
-0.20294067890496326,-0.0007412962690257485
-0.20207710154792125,-0.000743980962109328
-0.20121352419087835,-0.0007466692673665856
-0.20034994683383633,-0.0007493611837333658
-0.19948636947679343,-0.000752056710131975
-0.19862279211975142,-0.0007547558454703979
-0.19775921476270852,-0.0007574585886428453
-0.1968956374056665,-0.0007601649385287831
-0.1960320600486245,-0.0007628748939947777
-0.1951684826915816,-0.0007655884538930804
-0.1943049053345396,-0.0007683056170605107
-0.1934413279774967,-0.0007710263823223346
-0.19257775062045468,-0.0007737507484874076
-0.19171417326341178,-0.0007764787143526852
-0.19085059590636977,-0.0007792102786999197
-0.18998701854932776,-0.0007819454402970966
-0.18912344119228486,-0.0007846841978983166
-0.18825986383524285,-0.0007874265502439345
-0.18739628647819995,-0.0007901724960596296
-0.18653270912115794,-0.0007929220340580981
-0.18566913176411504,-0.0007956751629371525
-0.18480555440707302,-0.0007984318813819696
-0.18394197705003013,-0.0008011921880627174
-0.18307839969298811,-0.0008039560816358038
-0.1822148223359461,-0.0008067235607435372
-0.1813512449789032,-0.0008094946240152293
-0.1804876676218612,-0.0008122692700655576
-0.1796240902648183,-0.0008150474974950792
-0.17876051290777628,-0.0008178293048914792
-0.17789693555073338,-0.0008206146908280101
-0.17703335819369137,-0.0008234036538633735
-0.17616978083664936,-0.0008261961925438571
-0.17530620347960646,-0.000828992305400518
-0.17444262612256445,-0.0008317919909518745
-0.17357904876552155,-0.000834595247701235
-0.17271547140847954,-0.0008374020741399105
-0.17185189405143664,-0.0008402124687435786
-0.17098831669439463,-0.0008430264299750176
-0.17012473933735262,-0.000845843956283357
-0.16926116198030972,-0.0008486650461035153
-0.1683975846232677,-0.0008514896978568595
-0.1675340072662248,-0.0008543179099514547
-0.1666704299091828,-0.0008571496807803572
-0.1658068525521399,-0.0008599850087247507
-0.16494327519509788,-0.0008628238921500539
-0.16407969783805498,-0.0008656663294103542
-0.16321612048101297,-0.0008685123188439947
-0.16235254312397096,-0.000871361858775864
-0.16148896576692806,-0.000874214947518645
-0.16062538840988605,-0.0008770715833699219
-0.15976181105284315,-0.0008799317646145041
-0.15889823369580114,-0.0008827954895230111
-0.15803465633875824,-0.0008856627563526079
-0.15717107898171623,-0.0008885335633474767
-0.15630750162467422,-0.0008914079087367008
-0.15544392426763132,-0.0008942857907378102
-0.1545803469105893,-0.0008971672075529236
-0.1537167695535464,-0.0009000521573718154
-0.1528531921965044,-0.0009029406383708333
-0.1519896148394615,-0.0009058326487110038
-0.15112603748241948,-0.0009087281865421334
-0.15026246012537747,-0.0009116272499992834
-0.14939888276833457,-0.0009145298372047264
-0.14853530541129256,-0.0009174359462658654
-0.14767172805424966,-0.000920345575279112
-0.14680815069720765,-0.0009232587223244396
-0.14594457334016475,-0.000926175385470962
-0.14508099598312274,-0.0009290955627732286
-0.14421741862607984,-0.000932019252272473
-0.14335384126903783,-0.0009349464519960507
-0.14249026391199582,-0.0009378771599594313
-0.14162668655495292,-0.000940811374163783
-0.1407631091979109,-0.0009437490925969308
-0.139899531840868,-0.0009466903132329396
-0.139035954483826,-0.0009496350340342172
-0.1381723771267831,-0.0009525832529478431
-0.13730879976974109,-0.0009555349679094827
-0.13644522241269907,-0.0009584901768401252
-0.13558164505565617,-0.0009614488776481106
-0.13471806769861416,-0.000964411068228678
-0.13385449034157126,-0.0009673767464644031
-0.13299091298452925,-0.0009703459102231166
-0.13212733562748635,-0.0009733185573613037
-0.13126375827044434,-0.0009762946857206911
-0.13040018091340233,-0.0009792742931310147
-0.12953660355635943,-0.000982257377408792
-0.12867302619931742,-0.0009852439363571275
-0.12780944884227452,-0.0009882339677658933
-0.1269458714852325,-0.0009912274694123119
-0.1260822941281896,-0.000994224439060394
-0.1252187167711476,-0.0009972248744611542
-0.1243551394141047,-0.0010002287733531928
-0.12349156205706269,-0.0010032361334609899
-0.12262798470002068,-0.001006246952497153
-0.12176440734297778,-0.0010092612281604046
-0.12090082998593576,-0.0010122789581376093
-0.12003725262889287,-0.0010153001401017325
-0.11917367527185085,-0.0010183247717135344
-0.11831009791480795,-0.0010213528506207853
-0.11744652055776594,-0.0010243843744581482
-0.11658294320072393,-0.0010274193408478724
-0.11571936584368103,-0.0010304577473991966
-0.11485578848663902,-0.001033499591708266
-0.11399221112959612,-0.0010365448713594572
-0.11312863377255411,-0.0010395935839228182
-0.11226505641551121,-0.0010426457269576486
-0.1114014790584692,-0.0010457012980095715
-0.11053790170142719,-0.001048760294610672
-0.10967432434438429,-0.001051822714281711
-0.10881074698734228,-0.0010548885545306752
-0.10794716963029938,-0.00105795781285236
-0.10708359227325737,-0.001061030486729217
-0.10622001491621447,-0.0010641065736312696
-0.10535643755917246,-0.0010671860710158854
-0.10449286020212956,-0.001070268976328212
-0.10362928284508754,-0.0010733552870005394
-0.10276570548804553,-0.0010764450004524806
-0.10190212813100263,-0.0010795381140918867
-0.10103855077396062,-0.0010826346253139524
-0.10017497341691772,-0.001085734531500765
-0.09931139605987571,-0.0010888378300235521
-0.09844781870283281,-0.001091944518239532
-0.0975842413457908,-0.0010950545934943837
-0.09672066398874879,-0.0010981680531217952
-0.09585708663170589,-0.0011012848944427917
-0.09499350927466388,-0.00110440511476554
-0.09412993191762098,-0.0011075287113870846
-0.09326635456057897,-0.0011106556815918198
-0.09240277720353607,-0.0011137860226517055
-0.09153919984649406,-0.0011169197318267043
-0.09067562248945205,-0.0011200568063643654
-0.08981204513240915,-0.0011231972435015586
-0.08894846777536713,-0.001126341040460728
-0.08808489041832424,-0.0011294881944536594
-0.08722131306128222,-0.0011326387026805856
-0.08635773570423932,-0.0011357925623282153
-0.08549415834719731,-0.001138949770572134
-0.08463058099015441,-0.0011421103245763883
-0.0837670036331124,-0.0011452742214923678
-0.08290342627607039,-0.001148441458459909
-0.08203984891902749,-0.0011516120326066567
-0.08117627156198548,-0.0011547859410486888
-0.08031269420494258,-0.0011579631808900995
-0.07944911684790057,-0.0011611437492232146
-0.07858553949085767,-0.001164327643129029
-0.07772196213381566,-0.0011675148596756793
-0.07685838477677365,-0.0011707053959204017
-0.07599480741973075,-0.0011738992489088926
-0.07513123006268874,-0.001177096415674636
-0.07426765270564584,-0.001180296893239563
-0.07340407534860383,-0.0011835006786138566
-0.07254049799156093,-0.0011867077687970212
-0.07167692063451891,-0.0011899181607756895
-0.0708133432774769,-0.001193131851525614
-0.069949765920434,-0.0011963488380112158
-0.06908618856339199,-0.0011995691171851688
-0.06822261120634909,-0.0012027926859890237
-0.06735903384930708,-0.0012060195413519034
-0.06649545649226418,-0.001209249680192273
-0.06563187913522217,-0.0012124830994177105
-0.06476830177817927,-0.0012157197959236019
-0.06390472442113726,-0.0012189597665946544
-0.06304114706409525,-0.00122220300830337
-0.06217756970705235,-0.0012254495179120362
-0.06131399235001034,-0.0012286992922707213
-0.06045041499296744,-0.0012319523282193004
-0.05958683763592543,-0.0012352086225856374
-0.05872326027888253,-0.0012384681721871668
-0.057859682921840516,-0.0012417309738297772
-0.056996105564798505,-0.0012449970243073594
-0.056132528207755605,-0.0012482663204049435
-0.055268950850713594,-0.0012515388588948823
-0.054405373493670695,-0.001254814636538655
-0.05354179613662868,-0.0012580936500870832
-0.052678218779585784,-0.0012613758962801008
-0.05181464142254377,-0.0012646613718467828
-0.05095106406550176,-0.0012679500735053029
-0.05008748670845886,-0.0012712419979620734
-0.04922390935141685,-0.001274537141913959
-0.04836033199437395,-0.0012778355020467147
-0.04749675463733194,-0.0012811370750350146
-0.04663317728028904,-0.0012844418575426314
-0.04576959992324703,-0.001287749846222909
-0.04490602256620413,-0.0012910610377187479
-0.04404244520916212,-0.0012943754286628556
-0.043178867852120106,-0.0012976930156759284
-0.04231529049507721,-0.0013010137953686773
-0.041451713138035196,-0.0013043377643413775
-0.040588135780992296,-0.0013076649191845272
-0.039724558423950285,-0.0013109952564768768
-0.038860981066907385,-0.0013143287727873862
-0.037997403709865374,-0.001317665464674364
-0.03713382635282336,-0.001321005328686127
-0.03627024899578046,-0.0013243483613605486
-0.03540667163873845,-0.001327694559223977
-0.03454309428169555,-0.0013310439187943016
-0.03367951692465354,-0.0013343964365780947
-0.03281593956761064,-0.0013377521090719366
-0.03195236221056863,-0.0013411109327619644
-0.03108878485352662,-0.0013444729041243442
-0.03022520749648372,-0.001347838019625229
-0.029361630139441708,-0.0013512062757207871
-0.02849805278239881,-0.0013545776688563063
-0.027634475425356797,-0.0013579521954677418
-0.026770898068313898,-0.0013613298519812994
-0.025907320711271886,-0.0013647106348122842
-0.025043743354229875,-0.0013680945403664602
-0.024180165997186975,-0.0013714815650404874
-0.023316588640144964,-0.001374871705220139
-0.022453011283102065,-0.0013782649572812167
-0.021589433926060053,-0.0013816613175901757
-0.020725856569017154,-0.0013850607825041522
-0.019862279211975142,-0.0013884633483694023
-0.018998701854932243,-0.0013918690115237373
-0.01813512449789023,-0.0013952777682943313
-0.01727154714084822,-0.0013986896149985675
-0.01640796978380532,-0.0014021045479453986
-0.01554439242676331,-0.0014055225634326748
