a,E2
0.535906000,2.855491090
0.535619000,2.861257600
0.535332000,2.867036934
0.535045000,2.872829127
0.534759000,2.878625821
0.534474000,2.884426984
0.534188000,2.890249451
0.533903000,2.896076408
0.533618000,2.901916302
0.533333000,2.907769164
0.533049000,2.913626504
0.532765000,2.919496834
0.532481000,2.925380188
0.532198000,2.931268004
0.531915000,2.937168865
0.531632000,2.943082802
0.531350000,2.949001186
0.531067000,2.954941352
0.530786000,2.960877275
0.530504000,2.966835046
0.530223000,2.972797255
0.529942000,2.978772644
0.529661000,2.984761245
0.529381000,2.990754265
0.529101000,2.996760514
0.528821000,3.002780025
0.528541000,3.008812829
0.528262000,3.014850038
0.527983000,3.020900557
0.527704000,3.026964417
0.527426000,3.033032657
0.527148000,3.039114253
0.526870000,3.045209236
0.526593000,3.051308573
0.526316000,3.057421311
0.526039000,3.063547480
0.525762000,3.069687111
0.525486000,3.075831074
0.525210000,3.081988510
0.524934000,3.088159450
0.524659000,3.094334691
0.524384000,3.100523446
0.524109000,3.106725745
0.523834000,3.112941616
0.523560000,3.119161759
0.523286000,3.125395484
0.523013000,3.131633439
0.522739000,3.137894389
0.522466000,3.144159577
0.522193000,3.150438411
0.521921000,3.156721439
0.521648000,3.163027623
0.521376000,3.169338008
0.521105000,3.175652544
0.520833000,3.181990343
0.520562000,3.188332299
0.520291000,3.194687991
0.520021000,3.201047791
0.519751000,3.207421331
0.519481000,3.213808634
0.519211000,3.220209728
0.518941000,3.226624636
0.518672000,3.233043605
0.518403000,3.239476388
0.518135000,3.245913180
0.517866000,3.252373639
0.517598000,3.258838105
0.517331000,3.265306523
0.517063000,3.271798706
0.516796000,3.278294838
0.516529000,3.284804848
0.516262000,3.291328758
0.515996000,3.297856557
0.515730000,3.304398250
0.515464000,3.310953858
0.515198000,3.317523403
0.514933000,3.324096769
0.514668000,3.330684062
0.514403000,3.337285301
0.514139000,3.343890296
0.513875000,3.350509226
0.513611000,3.357142111
0.513347000,3.363788970
0.513084000,3.370439506
0.512821000,3.377104002
0.512558000,3.383782475
0.512295000,3.390474943
0.512033000,3.397171007
0.511771000,3.403881048
0.511509000,3.410605084
0.511247000,3.417343130
0.510986000,3.424084684
0.510725000,3.430840228
0.510465000,3.437599206
0.510204000,3.444382751
0.509944000,3.451169708
0.509684000,3.457970663
0.509424000,3.464785629
0.509165000,3.471603921
0.508906000,3.478436199
0.508647000,3.485282475
0.508388000,3.492142762
0.508130000,3.499006271
0.507872000,3.505883761
0.507614000,3.512775245
0.507357000,3.519669855
0.507099000,3.526589332
0.506842000,3.533511903
0.506586000,3.540437503
0.506329000,3.547388021
0.506073000,3.554341535
0.505817000,3.561309004
0.505561000,3.568290438
0.505306000,3.575274763
0.505051000,3.582273015
0.504796000,3.589285201
0.504541000,3.596311327
0.504286000,3.603351398
0.504032000,3.610394213
0.503778000,3.617450932
0.503525000,3.624510305
0.503271000,3.631594821
0.503018000,3.638681947
0.502765000,3.645782941
0.502513000,3.652886452
0.502260000,3.660015166
0.502008000,3.667146350
0.501756000,3.674291360
0.501505000,3.681438743
0.501253000,3.688611382
0.501002000,3.695786345
0.500751000,3.702975085
0.500501000,3.710166049
0.500250000,3.717382314
0.500000000,3.724600751
